center_2017_03_19_22_51_07_717.jpg,left_2017_03_19_22_51_07_717.jpg,right_2017_03_19_22_51_07_717.jpg,0,1,0,30.18479
center_2017_03_19_22_51_07_785.jpg,left_2017_03_19_22_51_07_785.jpg,right_2017_03_19_22_51_07_785.jpg,0,1,0,30.18955
center_2017_03_19_22_51_07_852.jpg,left_2017_03_19_22_51_07_852.jpg,right_2017_03_19_22_51_07_852.jpg,0,1,0,30.19061
center_2017_03_19_22_51_07_920.jpg,left_2017_03_19_22_51_07_920.jpg,right_2017_03_19_22_51_07_920.jpg,0,1,0,30.19032
center_2017_03_19_22_51_07_988.jpg,left_2017_03_19_22_51_07_988.jpg,right_2017_03_19_22_51_07_988.jpg,0,1,0,30.19031
center_2017_03_19_22_51_08_056.jpg,left_2017_03_19_22_51_08_056.jpg,right_2017_03_19_22_51_08_056.jpg,0,1,0,30.19032
center_2017_03_19_22_51_08_123.jpg,left_2017_03_19_22_51_08_123.jpg,right_2017_03_19_22_51_08_123.jpg,0,1,0,30.1903
center_2017_03_19_22_51_08_190.jpg,left_2017_03_19_22_51_08_190.jpg,right_2017_03_19_22_51_08_190.jpg,0,1,0,30.19028
center_2017_03_19_22_51_08_259.jpg,left_2017_03_19_22_51_08_259.jpg,right_2017_03_19_22_51_08_259.jpg,0,1,0,30.19029
center_2017_03_19_22_51_08_328.jpg,left_2017_03_19_22_51_08_328.jpg,right_2017_03_19_22_51_08_328.jpg,0,1,0,30.19029
center_2017_03_19_22_51_08_396.jpg,left_2017_03_19_22_51_08_396.jpg,right_2017_03_19_22_51_08_396.jpg,0,1,0,30.19028
center_2017_03_19_22_51_08_463.jpg,left_2017_03_19_22_51_08_463.jpg,right_2017_03_19_22_51_08_463.jpg,0,1,0,30.19032
center_2017_03_19_22_51_08_531.jpg,left_2017_03_19_22_51_08_531.jpg,right_2017_03_19_22_51_08_531.jpg,0,1,0,30.19027
center_2017_03_19_22_51_08_601.jpg,left_2017_03_19_22_51_08_601.jpg,right_2017_03_19_22_51_08_601.jpg,0,1,0,30.19027
center_2017_03_19_22_51_08_670.jpg,left_2017_03_19_22_51_08_670.jpg,right_2017_03_19_22_51_08_670.jpg,0,1,0,30.19047
center_2017_03_19_22_51_08_739.jpg,left_2017_03_19_22_51_08_739.jpg,right_2017_03_19_22_51_08_739.jpg,0.01886792,1,0,30.19016
center_2017_03_19_22_51_08_809.jpg,left_2017_03_19_22_51_08_809.jpg,right_2017_03_19_22_51_08_809.jpg,0.08490566,1,0,30.18873
center_2017_03_19_22_51_08_877.jpg,left_2017_03_19_22_51_08_877.jpg,right_2017_03_19_22_51_08_877.jpg,0.1320755,1,0,30.18652
center_2017_03_19_22_51_08_945.jpg,left_2017_03_19_22_51_08_945.jpg,right_2017_03_19_22_51_08_945.jpg,0,1,0,30.1896
center_2017_03_19_22_51_09_013.jpg,left_2017_03_19_22_51_09_013.jpg,right_2017_03_19_22_51_09_013.jpg,0,1,0,30.18999
center_2017_03_19_22_51_09_080.jpg,left_2017_03_19_22_51_09_080.jpg,right_2017_03_19_22_51_09_080.jpg,0,1,0,30.19018
center_2017_03_19_22_51_09_148.jpg,left_2017_03_19_22_51_09_148.jpg,right_2017_03_19_22_51_09_148.jpg,0,1,0,30.19025
center_2017_03_19_22_51_09_216.jpg,left_2017_03_19_22_51_09_216.jpg,right_2017_03_19_22_51_09_216.jpg,0,1,0,30.19028
center_2017_03_19_22_51_09_284.jpg,left_2017_03_19_22_51_09_284.jpg,right_2017_03_19_22_51_09_284.jpg,0,1,0,30.19028
center_2017_03_19_22_51_09_351.jpg,left_2017_03_19_22_51_09_351.jpg,right_2017_03_19_22_51_09_351.jpg,0,1,0,30.19027
center_2017_03_19_22_51_09_418.jpg,left_2017_03_19_22_51_09_418.jpg,right_2017_03_19_22_51_09_418.jpg,0,1,0,30.19032
center_2017_03_19_22_51_09_488.jpg,left_2017_03_19_22_51_09_488.jpg,right_2017_03_19_22_51_09_488.jpg,0.01886792,1,0,30.19024
center_2017_03_19_22_51_09_555.jpg,left_2017_03_19_22_51_09_555.jpg,right_2017_03_19_22_51_09_555.jpg,0.03773585,1,0,30.19003
center_2017_03_19_22_51_09_622.jpg,left_2017_03_19_22_51_09_622.jpg,right_2017_03_19_22_51_09_622.jpg,0.08490566,1,0,30.18892
center_2017_03_19_22_51_09_689.jpg,left_2017_03_19_22_51_09_689.jpg,right_2017_03_19_22_51_09_689.jpg,0.1320755,1,0,30.18705
center_2017_03_19_22_51_09_757.jpg,left_2017_03_19_22_51_09_757.jpg,right_2017_03_19_22_51_09_757.jpg,0.1320755,1,0,30.18846
center_2017_03_19_22_51_09_825.jpg,left_2017_03_19_22_51_09_825.jpg,right_2017_03_19_22_51_09_825.jpg,0,1,0,30.18986
center_2017_03_19_22_51_09_893.jpg,left_2017_03_19_22_51_09_893.jpg,right_2017_03_19_22_51_09_893.jpg,0,1,0,30.19029
center_2017_03_19_22_51_09_961.jpg,left_2017_03_19_22_51_09_961.jpg,right_2017_03_19_22_51_09_961.jpg,0,1,0,30.19027
center_2017_03_19_22_51_10_029.jpg,left_2017_03_19_22_51_10_029.jpg,right_2017_03_19_22_51_10_029.jpg,0,1,0,30.19029
center_2017_03_19_22_51_10_097.jpg,left_2017_03_19_22_51_10_097.jpg,right_2017_03_19_22_51_10_097.jpg,0,1,0,30.19029
center_2017_03_19_22_51_10_164.jpg,left_2017_03_19_22_51_10_164.jpg,right_2017_03_19_22_51_10_164.jpg,0,1,0,30.19025
center_2017_03_19_22_51_10_231.jpg,left_2017_03_19_22_51_10_231.jpg,right_2017_03_19_22_51_10_231.jpg,0,1,0,30.1903
center_2017_03_19_22_51_10_299.jpg,left_2017_03_19_22_51_10_299.jpg,right_2017_03_19_22_51_10_299.jpg,0.03773585,1,0,30.18994
center_2017_03_19_22_51_10_367.jpg,left_2017_03_19_22_51_10_367.jpg,right_2017_03_19_22_51_10_367.jpg,0.09433963,1,0,30.18855
center_2017_03_19_22_51_10_436.jpg,left_2017_03_19_22_51_10_436.jpg,right_2017_03_19_22_51_10_436.jpg,0.1132075,1,0,30.18809
center_2017_03_19_22_51_10_504.jpg,left_2017_03_19_22_51_10_504.jpg,right_2017_03_19_22_51_10_504.jpg,0.1226415,1,0,30.18872
center_2017_03_19_22_51_10_573.jpg,left_2017_03_19_22_51_10_573.jpg,right_2017_03_19_22_51_10_573.jpg,0.1226415,1,0,30.18919
center_2017_03_19_22_51_10_641.jpg,left_2017_03_19_22_51_10_641.jpg,right_2017_03_19_22_51_10_641.jpg,0,1,0,30.18931
center_2017_03_19_22_51_10_710.jpg,left_2017_03_19_22_51_10_710.jpg,right_2017_03_19_22_51_10_710.jpg,0,1,0,30.19012
center_2017_03_19_22_51_10_779.jpg,left_2017_03_19_22_51_10_779.jpg,right_2017_03_19_22_51_10_779.jpg,0,1,0,30.19032
center_2017_03_19_22_51_10_849.jpg,left_2017_03_19_22_51_10_849.jpg,right_2017_03_19_22_51_10_849.jpg,0,1,0,30.19029
center_2017_03_19_22_51_10_918.jpg,left_2017_03_19_22_51_10_918.jpg,right_2017_03_19_22_51_10_918.jpg,0,1,0,30.19031
center_2017_03_19_22_51_10_986.jpg,left_2017_03_19_22_51_10_986.jpg,right_2017_03_19_22_51_10_986.jpg,0,1,0,30.19059
center_2017_03_19_22_51_11_053.jpg,left_2017_03_19_22_51_11_053.jpg,right_2017_03_19_22_51_11_053.jpg,0.03773585,1,0,30.19002
center_2017_03_19_22_51_11_121.jpg,left_2017_03_19_22_51_11_121.jpg,right_2017_03_19_22_51_11_121.jpg,0.03773585,1,0,30.19008
center_2017_03_19_22_51_11_190.jpg,left_2017_03_19_22_51_11_190.jpg,right_2017_03_19_22_51_11_190.jpg,0,1,0,30.19025
center_2017_03_19_22_51_11_259.jpg,left_2017_03_19_22_51_11_259.jpg,right_2017_03_19_22_51_11_259.jpg,0,1,0,30.19032
center_2017_03_19_22_51_11_328.jpg,left_2017_03_19_22_51_11_328.jpg,right_2017_03_19_22_51_11_328.jpg,0,1,0,30.19033
center_2017_03_19_22_51_11_396.jpg,left_2017_03_19_22_51_11_396.jpg,right_2017_03_19_22_51_11_396.jpg,0,1,0,30.19026
center_2017_03_19_22_51_11_465.jpg,left_2017_03_19_22_51_11_465.jpg,right_2017_03_19_22_51_11_465.jpg,0,1,0,30.19027
center_2017_03_19_22_51_11_534.jpg,left_2017_03_19_22_51_11_534.jpg,right_2017_03_19_22_51_11_534.jpg,0,1,0,30.19026
center_2017_03_19_22_51_11_603.jpg,left_2017_03_19_22_51_11_603.jpg,right_2017_03_19_22_51_11_603.jpg,0,1,0,30.19033
center_2017_03_19_22_51_11_671.jpg,left_2017_03_19_22_51_11_671.jpg,right_2017_03_19_22_51_11_671.jpg,0,1,0,30.19029
center_2017_03_19_22_51_11_740.jpg,left_2017_03_19_22_51_11_740.jpg,right_2017_03_19_22_51_11_740.jpg,0.02830189,1,0,30.19011
center_2017_03_19_22_51_11_808.jpg,left_2017_03_19_22_51_11_808.jpg,right_2017_03_19_22_51_11_808.jpg,0.0754717,1,0,30.18907
center_2017_03_19_22_51_11_877.jpg,left_2017_03_19_22_51_11_877.jpg,right_2017_03_19_22_51_11_877.jpg,0.08490566,1,0,30.18916
center_2017_03_19_22_51_11_944.jpg,left_2017_03_19_22_51_11_944.jpg,right_2017_03_19_22_51_11_944.jpg,0.08490566,1,0,30.18982
center_2017_03_19_22_51_12_013.jpg,left_2017_03_19_22_51_12_013.jpg,right_2017_03_19_22_51_12_013.jpg,0,1,0,30.19007
center_2017_03_19_22_51_12_081.jpg,left_2017_03_19_22_51_12_081.jpg,right_2017_03_19_22_51_12_081.jpg,0,1,0,30.19014
center_2017_03_19_22_51_12_147.jpg,left_2017_03_19_22_51_12_147.jpg,right_2017_03_19_22_51_12_147.jpg,0,1,0,30.19033
center_2017_03_19_22_51_12_215.jpg,left_2017_03_19_22_51_12_215.jpg,right_2017_03_19_22_51_12_215.jpg,0,1,0,30.19031
center_2017_03_19_22_51_12_283.jpg,left_2017_03_19_22_51_12_283.jpg,right_2017_03_19_22_51_12_283.jpg,0,1,0,30.19028
center_2017_03_19_22_51_12_350.jpg,left_2017_03_19_22_51_12_350.jpg,right_2017_03_19_22_51_12_350.jpg,0,1,0,30.19034
center_2017_03_19_22_51_12_417.jpg,left_2017_03_19_22_51_12_417.jpg,right_2017_03_19_22_51_12_417.jpg,0.06603774,1,0,30.18922
center_2017_03_19_22_51_12_486.jpg,left_2017_03_19_22_51_12_486.jpg,right_2017_03_19_22_51_12_486.jpg,0.06603774,1,0,30.18966
center_2017_03_19_22_51_12_554.jpg,left_2017_03_19_22_51_12_554.jpg,right_2017_03_19_22_51_12_554.jpg,0.06603774,1,0,30.18986
center_2017_03_19_22_51_12_623.jpg,left_2017_03_19_22_51_12_623.jpg,right_2017_03_19_22_51_12_623.jpg,0.06603774,1,0,30.18997
center_2017_03_19_22_51_12_691.jpg,left_2017_03_19_22_51_12_691.jpg,right_2017_03_19_22_51_12_691.jpg,0.0754717,1,0,30.18991
center_2017_03_19_22_51_12_758.jpg,left_2017_03_19_22_51_12_758.jpg,right_2017_03_19_22_51_12_758.jpg,0.1509434,1,0,30.18657
center_2017_03_19_22_51_12_828.jpg,left_2017_03_19_22_51_12_828.jpg,right_2017_03_19_22_51_12_828.jpg,0.1509434,1,0,30.18816
center_2017_03_19_22_51_12_895.jpg,left_2017_03_19_22_51_12_895.jpg,right_2017_03_19_22_51_12_895.jpg,0,1,0,30.18982
center_2017_03_19_22_51_12_964.jpg,left_2017_03_19_22_51_12_964.jpg,right_2017_03_19_22_51_12_964.jpg,0,1,0,30.19004
center_2017_03_19_22_51_13_030.jpg,left_2017_03_19_22_51_13_030.jpg,right_2017_03_19_22_51_13_030.jpg,0,1,0,30.19021
center_2017_03_19_22_51_13_099.jpg,left_2017_03_19_22_51_13_099.jpg,right_2017_03_19_22_51_13_099.jpg,0,1,0,30.19026
center_2017_03_19_22_51_13_166.jpg,left_2017_03_19_22_51_13_166.jpg,right_2017_03_19_22_51_13_166.jpg,0,1,0,30.19047
center_2017_03_19_22_51_13_233.jpg,left_2017_03_19_22_51_13_233.jpg,right_2017_03_19_22_51_13_233.jpg,0,1,0,30.19027
center_2017_03_19_22_51_13_301.jpg,left_2017_03_19_22_51_13_301.jpg,right_2017_03_19_22_51_13_301.jpg,0,1,0,30.1903
center_2017_03_19_22_51_13_370.jpg,left_2017_03_19_22_51_13_370.jpg,right_2017_03_19_22_51_13_370.jpg,0,1,0,30.19033
center_2017_03_19_22_51_13_436.jpg,left_2017_03_19_22_51_13_436.jpg,right_2017_03_19_22_51_13_436.jpg,0,1,0,30.19035
center_2017_03_19_22_51_13_503.jpg,left_2017_03_19_22_51_13_503.jpg,right_2017_03_19_22_51_13_503.jpg,0,1,0,30.19031
center_2017_03_19_22_51_13_571.jpg,left_2017_03_19_22_51_13_571.jpg,right_2017_03_19_22_51_13_571.jpg,0,1,0,30.19031
center_2017_03_19_22_51_13_639.jpg,left_2017_03_19_22_51_13_639.jpg,right_2017_03_19_22_51_13_639.jpg,0,1,0,30.19024
center_2017_03_19_22_51_13_707.jpg,left_2017_03_19_22_51_13_707.jpg,right_2017_03_19_22_51_13_707.jpg,0,1,0,30.1903
center_2017_03_19_22_51_13_776.jpg,left_2017_03_19_22_51_13_776.jpg,right_2017_03_19_22_51_13_776.jpg,0,1,0,30.1903
center_2017_03_19_22_51_13_843.jpg,left_2017_03_19_22_51_13_843.jpg,right_2017_03_19_22_51_13_843.jpg,0,1,0,30.19031
center_2017_03_19_22_51_13_911.jpg,left_2017_03_19_22_51_13_911.jpg,right_2017_03_19_22_51_13_911.jpg,0,1,0,30.19033
center_2017_03_19_22_51_13_978.jpg,left_2017_03_19_22_51_13_978.jpg,right_2017_03_19_22_51_13_978.jpg,0,1,0,30.19029
center_2017_03_19_22_51_14_047.jpg,left_2017_03_19_22_51_14_047.jpg,right_2017_03_19_22_51_14_047.jpg,0,1,0,30.1903
center_2017_03_19_22_51_14_116.jpg,left_2017_03_19_22_51_14_116.jpg,right_2017_03_19_22_51_14_116.jpg,0,1,0,30.19029
center_2017_03_19_22_51_14_184.jpg,left_2017_03_19_22_51_14_184.jpg,right_2017_03_19_22_51_14_184.jpg,0,1,0,30.19028
center_2017_03_19_22_51_14_252.jpg,left_2017_03_19_22_51_14_252.jpg,right_2017_03_19_22_51_14_252.jpg,0,1,0,30.19029
center_2017_03_19_22_51_14_320.jpg,left_2017_03_19_22_51_14_320.jpg,right_2017_03_19_22_51_14_320.jpg,0,1,0,30.1903
center_2017_03_19_22_51_14_388.jpg,left_2017_03_19_22_51_14_388.jpg,right_2017_03_19_22_51_14_388.jpg,0,1,0,30.19034
center_2017_03_19_22_51_14_455.jpg,left_2017_03_19_22_51_14_455.jpg,right_2017_03_19_22_51_14_455.jpg,0,1,0,30.19043
center_2017_03_19_22_51_14_522.jpg,left_2017_03_19_22_51_14_522.jpg,right_2017_03_19_22_51_14_522.jpg,0,1,0,30.19027
center_2017_03_19_22_51_14_591.jpg,left_2017_03_19_22_51_14_591.jpg,right_2017_03_19_22_51_14_591.jpg,0,1,0,30.19034
center_2017_03_19_22_51_14_659.jpg,left_2017_03_19_22_51_14_659.jpg,right_2017_03_19_22_51_14_659.jpg,0.1132075,1,0,30.18689
center_2017_03_19_22_51_14_726.jpg,left_2017_03_19_22_51_14_726.jpg,right_2017_03_19_22_51_14_726.jpg,0.1415094,1,0,30.18692
center_2017_03_19_22_51_14_793.jpg,left_2017_03_19_22_51_14_793.jpg,right_2017_03_19_22_51_14_793.jpg,0.1415094,1,0,30.18813
center_2017_03_19_22_51_14_861.jpg,left_2017_03_19_22_51_14_861.jpg,right_2017_03_19_22_51_14_861.jpg,0,1,0,30.18978
center_2017_03_19_22_51_14_929.jpg,left_2017_03_19_22_51_14_929.jpg,right_2017_03_19_22_51_14_929.jpg,0,1,0,30.19017
center_2017_03_19_22_51_14_997.jpg,left_2017_03_19_22_51_14_997.jpg,right_2017_03_19_22_51_14_997.jpg,0,1,0,30.19025
center_2017_03_19_22_51_15_064.jpg,left_2017_03_19_22_51_15_064.jpg,right_2017_03_19_22_51_15_064.jpg,0,1,0,30.19028
center_2017_03_19_22_51_15_131.jpg,left_2017_03_19_22_51_15_131.jpg,right_2017_03_19_22_51_15_131.jpg,0,1,0,30.19033
center_2017_03_19_22_51_15_198.jpg,left_2017_03_19_22_51_15_198.jpg,right_2017_03_19_22_51_15_198.jpg,0,1,0,30.19029
center_2017_03_19_22_51_15_266.jpg,left_2017_03_19_22_51_15_266.jpg,right_2017_03_19_22_51_15_266.jpg,0,1,0,30.1903
center_2017_03_19_22_51_15_333.jpg,left_2017_03_19_22_51_15_333.jpg,right_2017_03_19_22_51_15_333.jpg,0,1,0,30.19033
center_2017_03_19_22_51_15_401.jpg,left_2017_03_19_22_51_15_401.jpg,right_2017_03_19_22_51_15_401.jpg,0,1,0,30.19029
center_2017_03_19_22_51_15_468.jpg,left_2017_03_19_22_51_15_468.jpg,right_2017_03_19_22_51_15_468.jpg,0,1,0,30.19027
center_2017_03_19_22_51_15_535.jpg,left_2017_03_19_22_51_15_535.jpg,right_2017_03_19_22_51_15_535.jpg,0,1,0,30.19029
center_2017_03_19_22_51_15_604.jpg,left_2017_03_19_22_51_15_604.jpg,right_2017_03_19_22_51_15_604.jpg,0,1,0,30.19029
center_2017_03_19_22_51_15_671.jpg,left_2017_03_19_22_51_15_671.jpg,right_2017_03_19_22_51_15_671.jpg,0,1,0,30.19027
center_2017_03_19_22_51_15_739.jpg,left_2017_03_19_22_51_15_739.jpg,right_2017_03_19_22_51_15_739.jpg,0,1,0,30.19031
center_2017_03_19_22_51_15_806.jpg,left_2017_03_19_22_51_15_806.jpg,right_2017_03_19_22_51_15_806.jpg,0,1,0,30.1903
center_2017_03_19_22_51_15_873.jpg,left_2017_03_19_22_51_15_873.jpg,right_2017_03_19_22_51_15_873.jpg,0,1,0,30.19029
center_2017_03_19_22_51_15_940.jpg,left_2017_03_19_22_51_15_940.jpg,right_2017_03_19_22_51_15_940.jpg,0.06603774,1,0,30.18916
center_2017_03_19_22_51_16_008.jpg,left_2017_03_19_22_51_16_008.jpg,right_2017_03_19_22_51_16_008.jpg,0.1320755,1,0,30.18679
center_2017_03_19_22_51_16_077.jpg,left_2017_03_19_22_51_16_077.jpg,right_2017_03_19_22_51_16_077.jpg,0.1509434,1,0,30.18683
center_2017_03_19_22_51_16_144.jpg,left_2017_03_19_22_51_16_144.jpg,right_2017_03_19_22_51_16_144.jpg,0,1,0,30.18947
center_2017_03_19_22_51_16_213.jpg,left_2017_03_19_22_51_16_213.jpg,right_2017_03_19_22_51_16_213.jpg,0,1,0,30.18979
center_2017_03_19_22_51_16_281.jpg,left_2017_03_19_22_51_16_281.jpg,right_2017_03_19_22_51_16_281.jpg,0,1,0,30.19013
center_2017_03_19_22_51_16_349.jpg,left_2017_03_19_22_51_16_349.jpg,right_2017_03_19_22_51_16_349.jpg,0,1,0,30.19025
center_2017_03_19_22_51_16_416.jpg,left_2017_03_19_22_51_16_416.jpg,right_2017_03_19_22_51_16_416.jpg,0,1,0,30.19029
center_2017_03_19_22_51_16_486.jpg,left_2017_03_19_22_51_16_486.jpg,right_2017_03_19_22_51_16_486.jpg,0,1,0,30.19027
center_2017_03_19_22_51_16_554.jpg,left_2017_03_19_22_51_16_554.jpg,right_2017_03_19_22_51_16_554.jpg,0,1,0,30.19031
center_2017_03_19_22_51_16_622.jpg,left_2017_03_19_22_51_16_622.jpg,right_2017_03_19_22_51_16_622.jpg,0,1,0,30.19027
center_2017_03_19_22_51_16_689.jpg,left_2017_03_19_22_51_16_689.jpg,right_2017_03_19_22_51_16_689.jpg,0,1,0,30.1903
center_2017_03_19_22_51_16_756.jpg,left_2017_03_19_22_51_16_756.jpg,right_2017_03_19_22_51_16_756.jpg,0,1,0,30.19031
center_2017_03_19_22_51_16_825.jpg,left_2017_03_19_22_51_16_825.jpg,right_2017_03_19_22_51_16_825.jpg,0,1,0,30.19029
center_2017_03_19_22_51_16_892.jpg,left_2017_03_19_22_51_16_892.jpg,right_2017_03_19_22_51_16_892.jpg,0,1,0,30.19028
center_2017_03_19_22_51_16_959.jpg,left_2017_03_19_22_51_16_959.jpg,right_2017_03_19_22_51_16_959.jpg,0,1,0,30.19032
center_2017_03_19_22_51_17_028.jpg,left_2017_03_19_22_51_17_028.jpg,right_2017_03_19_22_51_17_028.jpg,0,1,0,30.19034
center_2017_03_19_22_51_17_095.jpg,left_2017_03_19_22_51_17_095.jpg,right_2017_03_19_22_51_17_095.jpg,0,1,0,30.19031
center_2017_03_19_22_51_17_162.jpg,left_2017_03_19_22_51_17_162.jpg,right_2017_03_19_22_51_17_162.jpg,0,1,0,30.19034
center_2017_03_19_22_51_17_230.jpg,left_2017_03_19_22_51_17_230.jpg,right_2017_03_19_22_51_17_230.jpg,0,1,0,30.19034
center_2017_03_19_22_51_17_297.jpg,left_2017_03_19_22_51_17_297.jpg,right_2017_03_19_22_51_17_297.jpg,0,1,0,30.19026
center_2017_03_19_22_51_17_366.jpg,left_2017_03_19_22_51_17_366.jpg,right_2017_03_19_22_51_17_366.jpg,0,1,0,30.19033
center_2017_03_19_22_51_17_435.jpg,left_2017_03_19_22_51_17_435.jpg,right_2017_03_19_22_51_17_435.jpg,0,1,0,30.19029
center_2017_03_19_22_51_17_504.jpg,left_2017_03_19_22_51_17_504.jpg,right_2017_03_19_22_51_17_504.jpg,0,1,0,30.19033
center_2017_03_19_22_51_17_572.jpg,left_2017_03_19_22_51_17_572.jpg,right_2017_03_19_22_51_17_572.jpg,0,1,0,30.19028
center_2017_03_19_22_51_17_640.jpg,left_2017_03_19_22_51_17_640.jpg,right_2017_03_19_22_51_17_640.jpg,0,1,0,30.19028
center_2017_03_19_22_51_17_708.jpg,left_2017_03_19_22_51_17_708.jpg,right_2017_03_19_22_51_17_708.jpg,0,1,0,30.19028
center_2017_03_19_22_51_17_775.jpg,left_2017_03_19_22_51_17_775.jpg,right_2017_03_19_22_51_17_775.jpg,0.06603774,1,0,30.18924
center_2017_03_19_22_51_17_843.jpg,left_2017_03_19_22_51_17_843.jpg,right_2017_03_19_22_51_17_843.jpg,0.1886793,1,0,30.18225
center_2017_03_19_22_51_17_911.jpg,left_2017_03_19_22_51_17_911.jpg,right_2017_03_19_22_51_17_911.jpg,0.1981132,1,0,30.18483
center_2017_03_19_22_51_17_978.jpg,left_2017_03_19_22_51_17_978.jpg,right_2017_03_19_22_51_17_978.jpg,0.1981132,1,0,30.18666
center_2017_03_19_22_51_18_047.jpg,left_2017_03_19_22_51_18_047.jpg,right_2017_03_19_22_51_18_047.jpg,0,1,0,30.18757
center_2017_03_19_22_51_18_115.jpg,left_2017_03_19_22_51_18_115.jpg,right_2017_03_19_22_51_18_115.jpg,0,1,0,30.18971
center_2017_03_19_22_51_18_183.jpg,left_2017_03_19_22_51_18_183.jpg,right_2017_03_19_22_51_18_183.jpg,0,1,0,30.19017
center_2017_03_19_22_51_18_250.jpg,left_2017_03_19_22_51_18_250.jpg,right_2017_03_19_22_51_18_250.jpg,0,1,0,30.19028
center_2017_03_19_22_51_18_319.jpg,left_2017_03_19_22_51_18_319.jpg,right_2017_03_19_22_51_18_319.jpg,0,1,0,30.19031
center_2017_03_19_22_51_18_386.jpg,left_2017_03_19_22_51_18_386.jpg,right_2017_03_19_22_51_18_386.jpg,0,1,0,30.19031
center_2017_03_19_22_51_18_453.jpg,left_2017_03_19_22_51_18_453.jpg,right_2017_03_19_22_51_18_453.jpg,0,1,0,30.1903
center_2017_03_19_22_51_18_520.jpg,left_2017_03_19_22_51_18_520.jpg,right_2017_03_19_22_51_18_520.jpg,0,1,0,30.19006
center_2017_03_19_22_51_18_587.jpg,left_2017_03_19_22_51_18_587.jpg,right_2017_03_19_22_51_18_587.jpg,0,1,0,30.19028
center_2017_03_19_22_51_18_654.jpg,left_2017_03_19_22_51_18_654.jpg,right_2017_03_19_22_51_18_654.jpg,-0.04716982,1,0,30.1898
center_2017_03_19_22_51_18_722.jpg,left_2017_03_19_22_51_18_722.jpg,right_2017_03_19_22_51_18_722.jpg,-0.1415094,1,0,30.1852
center_2017_03_19_22_51_18_791.jpg,left_2017_03_19_22_51_18_791.jpg,right_2017_03_19_22_51_18_791.jpg,-0.1603774,1,0,30.18641
center_2017_03_19_22_51_18_860.jpg,left_2017_03_19_22_51_18_860.jpg,right_2017_03_19_22_51_18_860.jpg,-0.1603774,1,0,30.18771
center_2017_03_19_22_51_18_929.jpg,left_2017_03_19_22_51_18_929.jpg,right_2017_03_19_22_51_18_929.jpg,0,1,0,30.18968
center_2017_03_19_22_51_18_997.jpg,left_2017_03_19_22_51_18_997.jpg,right_2017_03_19_22_51_18_997.jpg,0,1,0,30.19011
center_2017_03_19_22_51_19_064.jpg,left_2017_03_19_22_51_19_064.jpg,right_2017_03_19_22_51_19_064.jpg,0,1,0,30.19029
center_2017_03_19_22_51_19_131.jpg,left_2017_03_19_22_51_19_131.jpg,right_2017_03_19_22_51_19_131.jpg,0,1,0,30.19028
center_2017_03_19_22_51_19_198.jpg,left_2017_03_19_22_51_19_198.jpg,right_2017_03_19_22_51_19_198.jpg,0.009433962,1,0,30.19021
center_2017_03_19_22_51_19_266.jpg,left_2017_03_19_22_51_19_266.jpg,right_2017_03_19_22_51_19_266.jpg,0.05660377,1,0,30.18942
center_2017_03_19_22_51_19_334.jpg,left_2017_03_19_22_51_19_334.jpg,right_2017_03_19_22_51_19_334.jpg,0.0754717,1,0,30.1893
center_2017_03_19_22_51_19_402.jpg,left_2017_03_19_22_51_19_402.jpg,right_2017_03_19_22_51_19_402.jpg,0.0754717,1,0,30.18956
center_2017_03_19_22_51_19_471.jpg,left_2017_03_19_22_51_19_471.jpg,right_2017_03_19_22_51_19_471.jpg,0,1,0,30.19017
center_2017_03_19_22_51_19_538.jpg,left_2017_03_19_22_51_19_538.jpg,right_2017_03_19_22_51_19_538.jpg,0,1,0,30.19027
center_2017_03_19_22_51_19_605.jpg,left_2017_03_19_22_51_19_605.jpg,right_2017_03_19_22_51_19_605.jpg,0,1,0,30.19031
center_2017_03_19_22_51_19_673.jpg,left_2017_03_19_22_51_19_673.jpg,right_2017_03_19_22_51_19_673.jpg,0,1,0,30.19029
center_2017_03_19_22_51_19_740.jpg,left_2017_03_19_22_51_19_740.jpg,right_2017_03_19_22_51_19_740.jpg,0,1,0,30.19028
center_2017_03_19_22_51_19_809.jpg,left_2017_03_19_22_51_19_809.jpg,right_2017_03_19_22_51_19_809.jpg,0,1,0,30.19027
center_2017_03_19_22_51_19_876.jpg,left_2017_03_19_22_51_19_876.jpg,right_2017_03_19_22_51_19_876.jpg,0,1,0,30.19029
center_2017_03_19_22_51_19_943.jpg,left_2017_03_19_22_51_19_943.jpg,right_2017_03_19_22_51_19_943.jpg,0,1,0,30.19027
center_2017_03_19_22_51_20_010.jpg,left_2017_03_19_22_51_20_010.jpg,right_2017_03_19_22_51_20_010.jpg,0,1,0,30.19029
center_2017_03_19_22_51_20_077.jpg,left_2017_03_19_22_51_20_077.jpg,right_2017_03_19_22_51_20_077.jpg,0.03773585,1,0,30.18991
center_2017_03_19_22_51_20_146.jpg,left_2017_03_19_22_51_20_146.jpg,right_2017_03_19_22_51_20_146.jpg,0.0754717,1,0,30.1893
center_2017_03_19_22_51_20_214.jpg,left_2017_03_19_22_51_20_214.jpg,right_2017_03_19_22_51_20_214.jpg,0.0754717,1,0,30.18957
center_2017_03_19_22_51_20_282.jpg,left_2017_03_19_22_51_20_282.jpg,right_2017_03_19_22_51_20_282.jpg,0,1,0,30.19013
